J22 Detective 3,J22 Detective 3,J22 Law 3,J22 Law 3,PT2.5236308S,18
J22 Detective 3,J22 Detective 3,J22 Elves 4,J22 Elves 4,PT2.7803251S,18
J22 Wolves 1,J22 Wolves 1,J22 Law 3,J22 Law 3,PT6.5874013S,23
J22 Treasure 1,J22 Treasure 1,J22 Think Again 2,J22 Think Again 2,PT4.0805761S,19
J22 Blink 1,J22 Blink 1,J22 Eldrazi,J22 Eldrazi,PT48.6540173S,38
J22 Constellation 1,J22 Constellation 1,J22 Raid 1,J22 Raid 1,PT4.6532117S,17
J22 Demons 1,J22 Demons 1,J22 Blink 2,J22 Blink 2,PT2.3940877S,23
J22 Urza's,J22 Urza's,J22 Detective 2,J22 Detective 2,PT1.4167451S,15
J22 Constellation 2,J22 Constellation 2,J22 Go to School 2,J22 Go to School 2,PT3.8029217S,18
J22 Knights,J22 Knights,J22 Cats 3,J22 Cats 3,PT4.0739867S,19
J22 Inventive 2,J22 Inventive 2,J22 Inventive 3,J22 Inventive 3,PT11.5179739S,21
J22 Go to School 1,J22 Go to School 1,J22 Elves 1,J22 Elves 1,PT6.4752108S,27
J22 Zombies 4,J22 Zombies 4,J22 Scrying 1,J22 Scrying 1,PT1.2026538S,14
J22 Cycling 1,J22 Cycling 1,J22 Go to School 1,J22 Go to School 1,PT6.6739278S,24
J22 Inventive 3,J22 Inventive 3,J22 Cycling 2,J22 Cycling 2,PT4.4159118S,24
J22 Merfolk 1,J22 Merfolk 1,J22 Go to School 2,J22 Go to School 2,PT2.8254923S,17
J22 Zombies 2,J22 Zombies 2,J22 Holy 3,J22 Holy 3,PT1.9851598S,14
J22 Fangs 2,J22 Fangs 2,J22 Demons 1,J22 Demons 1,PT5.5747716S,32
J22 Multi-Headed 2,J22 Multi-Headed 2,J22 Elves 1,J22 Elves 1,PT3.1192782S,18
J22 Rats,J22 Rats,J22 Faeries 2,J22 Faeries 2,PT2.3006552S,16
J22 Cats 4,J22 Cats 4,J22 Ferocious 3,J22 Ferocious 3,PT4.0643616S,18
J22 Constellation 1,J22 Constellation 1,J22 Teamwork 2,J22 Teamwork 2,PT1M27.6720541S,26
J22 Inventive 4,J22 Inventive 4,J22 Demons 1,J22 Demons 1,PT2.9394263S,15
J22 Zombies 4,J22 Zombies 4,J22 Gigantic 2,J22 Gigantic 2,PT1M25.6691533S,28
J22 Zombies 1,J22 Zombies 1,J22 Ferocious 1,J22 Ferocious 1,PT1.5370594S,11
J22 Holy 3,J22 Holy 3,J22 Scrying 1,J22 Scrying 1,PT4.8722817S,17
J22 Urza's,J22 Urza's,J22 Raid 2,J22 Raid 2,PT15.5172002S,24
J22 Urza's,J22 Urza's,J22 Raid 1,J22 Raid 1,PT4.5930744S,13
J22 Speedy,J22 Speedy,J22 Fiery 4,J22 Fiery 4,PT8.7392669S,20
J22 Holy 3,J22 Holy 3,J22 Blink 3,J22 Blink 3,PT2.1199635S,14
J22 Elves 3,J22 Elves 3,J22 Scrying 2,J22 Scrying 2,PT4.8697536S,18
J22 Elves 3,J22 Elves 3,J22 Landfall 1,J22 Landfall 1,PT5.3478007S,17
J22 Blink 3,J22 Blink 3,J22 Think Again 1,J22 Think Again 1,PT5.4862142S,18
J22 Morbid 1,J22 Morbid 1,J22 Treasure 3,J22 Treasure 3,PT2.7276088S,18
J22 Raid 4,J22 Raid 4,J22 Raid 1,J22 Raid 1,PT8.3612536S,18
J22 Holy 3,J22 Holy 3,J22 Multi-Headed 2,J22 Multi-Headed 2,PT17.6216954S,15
J22 Fangs 3,J22 Fangs 3,J22 Cruel 2,J22 Cruel 2,PT11.2154424S,18
J22 Cruel 2,J22 Cruel 2,J22 Blink 2,J22 Blink 2,PT5.8025292S,15
J22 Experimental 1,J22 Experimental 1,J22 Think Again 4,J22 Think Again 4,PT6.9108662S,17
J22 Holy 4,J22 Holy 4,J22 Fiery 4,J22 Fiery 4,PT41.6545124S,24
J22 Treasure 3,J22 Treasure 3,J22 Gross 4,J22 Gross 4,PT7.5814188S,20
J22 Ferocious 3,J22 Ferocious 3,J22 Wolves 3,J22 Wolves 3,PT3.3769442S,11
J22 Boneyard 1,J22 Boneyard 1,J22 Merfolk 3,J22 Merfolk 3,PT4.7262698S,17
J22 Speedy,J22 Speedy,J22 Fiery 3,J22 Fiery 3,PT5.8816447S,13
J22 Fiery 2,J22 Fiery 2,J22 Gross 4,J22 Gross 4,PT5.1792477S,19
J22 Spirits 1,J22 Spirits 1,J22 Gross 3,J22 Gross 3,PT3.6073058S,31
J22 Law 2,J22 Law 2,J22 Law 2,J22 Law 2,PT1.8673435S,17
J22 Goblins 3,J22 Goblins 3,J22 Insects 4,J22 Insects 4,PT25.1510404S,26
J22 Morbid 1,J22 Morbid 1,J22 Ferocious 2,J22 Ferocious 2,PT1.7232471S,13
J22 Zombies 3,J22 Zombies 3,J22 Speedy,J22 Speedy,PT6.9175159S,15
J22 Merfolk 4,J22 Merfolk 4,J22 Scrying 2,J22 Scrying 2,PT4.8603596S,16
J22 Cruel 4,J22 Cruel 4,J22 Ferocious 4,J22 Ferocious 4,PT2.8684267S,13
J22 Constellation 1,J22 Constellation 1,J22 Gross 2,J22 Gross 2,PT3.945589S,15
J22 Constellation 2,J22 Constellation 2,J22 Gigantic 1,J22 Gigantic 1,PT5.8079356S,17
J22 Holy 1,J22 Holy 1,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT5.493059S,17
J22 Fangs 1,J22 Fangs 1,J22 Demons 2,J22 Demons 2,PT7.5894144S,15
J22 Zombies 1,J22 Zombies 1,J22 Detective 4,J22 Detective 4,PT3.0545997S,15
J22 Constellation 2,J22 Constellation 2,J22 Zombies 3,J22 Zombies 3,PT3.9646111S,15
J22 Cats 1,J22 Cats 1,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT3.1731049S,13
J22 Vehicles,J22 Vehicles,J22 Landfall 2,J22 Landfall 2,PT3.0222081S,15
J22 Constellation 1,J22 Constellation 1,J22 Fangs 3,J22 Fangs 3,PT6.7830433S,17
J22 Goblins 1,J22 Goblins 1,J22 Insects 1,J22 Insects 1,PT4.6105234S,15
J22 Rats,J22 Rats,J22 Treasure 1,J22 Treasure 1,PT19.4320722S,21
J22 Merfolk 2,J22 Merfolk 2,J22 Demons 2,J22 Demons 2,PT4.3236155S,14
J22 Wolves 4,J22 Wolves 4,J22 Cycling 2,J22 Cycling 2,PT6.1925117S,16
J22 Gross 4,J22 Gross 4,J22 Scrying 2,J22 Scrying 2,PT10.7772318S,25
J22 Fiery 2,J22 Fiery 2,J22 Elves 2,J22 Elves 2,PT3.0233014S,16
J22 Holy 4,J22 Holy 4,J22 Think Again 4,J22 Think Again 4,PT4.0476694S,18
J22 Elves 3,J22 Elves 3,J22 Inventive 4,J22 Inventive 4,PT3.5672711S,16
J22 Holy 3,J22 Holy 3,J22 Go to School 2,J22 Go to School 2,PT9.9219166S,23
J22 Inventive 1,J22 Inventive 1,J22 Merfolk 3,J22 Merfolk 3,PT7.6741398S,18
J22 Treasure 2,J22 Treasure 2,J22 Fiery 4,J22 Fiery 4,PT2.2137139S,14
J22 Fangs 3,J22 Fangs 3,J22 Cruel 4,J22 Cruel 4,PT4.5027519S,14
J22 Spirits 1,J22 Spirits 1,J22 Insects 2,J22 Insects 2,PT31.7175532S,39
J22 Cats 4,J22 Cats 4,J22 Cats 2,J22 Cats 2,PT6.2841202S,20
J22 Detective 3,J22 Detective 3,J22 Think Again 1,J22 Think Again 1,PT1.9962031S,12
J22 Cruel 1,J22 Cruel 1,J22 Experimental 2,J22 Experimental 2,PT4.5107961S,16
J22 Boneyard 1,J22 Boneyard 1,J22 Faeries 1,J22 Faeries 1,PT3.8684034S,13
J22 Constellation 2,J22 Constellation 2,J22 Cruel 3,J22 Cruel 3,PT2.7661648S,17
J22 Experimental 2,J22 Experimental 2,J22 Law 3,J22 Law 3,PT6.5283895S,20
J22 Inventive 4,J22 Inventive 4,J22 Go to School 1,J22 Go to School 1,PT13.2315644S,28
J22 Experimental 2,J22 Experimental 2,J22 Faeries 1,J22 Faeries 1,PT4.1488336S,15
J22 Ferocious 1,J22 Ferocious 1,J22 Elves 1,J22 Elves 1,PT3.6325181S,17
J22 Teamwork 1,J22 Teamwork 1,J22 Treasure 1,J22 Treasure 1,PT14.5775004S,28
J22 Goblins 1,J22 Goblins 1,J22 Go to School 2,J22 Go to School 2,PT4.5240654S,14
J22 Cruel 2,J22 Cruel 2,J22 Think Again 2,J22 Think Again 2,PT5.41303S,16
J22 Cats 3,J22 Cats 3,J22 Law 4,J22 Law 4,PT23.675821S,38
J22 Goblins 2,J22 Goblins 2,J22 Fiery 4,J22 Fiery 4,PT5.3584055S,21
J22 Gross 4,J22 Gross 4,J22 Holy 2,J22 Holy 2,PT12.8192787S,22
J22 Multi-Headed 2,J22 Multi-Headed 2,J22 Elves 3,J22 Elves 3,PT3.2937204S,11
J22 Treasure 2,J22 Treasure 2,J22 Elves 2,J22 Elves 2,PT8.0394063S,15
J22 Dragons 1,J22 Dragons 1,J22 Goblins 1,J22 Goblins 1,PT24.4678757S,30
J22 Unlucky Thirteen,J22 Unlucky Thirteen,J22 Gigantic 2,J22 Gigantic 2,PT7.9971728S,18
J22 Cats 4,J22 Cats 4,J22 Gross 4,J22 Gross 4,PT9.6843694S,23
J22 Ferocious 4,J22 Ferocious 4,J22 Multi-Headed 1,J22 Multi-Headed 1,PT14.6745449S,15
J22 Merfolk 1,J22 Merfolk 1,J22 Law 2,J22 Law 2,PT6.0864633S,14
J22 Treasure 1,J22 Treasure 1,J22 Fiery 3,J22 Fiery 3,PT4.2091093S,15
J22 Goblins 2,J22 Goblins 2,J22 Goblins 2,J22 Goblins 2,PT7.5426885S,21
J22 Zombies 2,J22 Zombies 2,J22 Treasure 3,J22 Treasure 3,PT5.251102S,18
J22 Eldrazi,J22 Eldrazi,J22 Cruel 4,J22 Cruel 4,PT6.4707793S,14
J22 Raid 1,J22 Raid 1,J22 Speedy,J22 Speedy,PT6.808726S,17
J22 Merfolk 1,J22 Merfolk 1,J22 Blink 1,J22 Blink 1,PT3.7941499S,16
J22 Raid 3,J22 Raid 3,J22 Cycling 2,J22 Cycling 2,PT5.0751266S,17
J22 Holy 4,J22 Holy 4,J22 Cruel 1,J22 Cruel 1,PT13.7954481S,28
J22 Ferocious 4,J22 Ferocious 4,J22 Ferocious 4,J22 Ferocious 4,PT3.4934782S,13
J22 Cruel 2,J22 Cruel 2,J22 Insects 3,J22 Insects 3,PT6.5848019S,19
J22 Cats 1,J22 Cats 1,J22 Ferocious 1,J22 Ferocious 1,PT30.1045996S,20
J22 Boneyard 1,J22 Boneyard 1,J22 Fiery 4,J22 Fiery 4,PT8.8848564S,18
J22 Boneyard 1,J22 Boneyard 1,J22 Inventive 4,J22 Inventive 4,PT8.230373S,19
J22 Raid 1,J22 Raid 1,J22 Merfolk 3,J22 Merfolk 3,PT3.2305924S,14
J22 Fiery 4,J22 Fiery 4,J22 Raid 4,J22 Raid 4,PT2.4711755S,16
J22 Merfolk 2,J22 Merfolk 2,J22 Law 2,J22 Law 2,PT1.5375176S,11
J22 Gross 3,J22 Gross 3,J22 Primates,J22 Primates,PT3.2224361S,16
J22 Ferocious 3,J22 Ferocious 3,J22 Snow,J22 Snow,PT2.4789482S,16
J22 Blink 3,J22 Blink 3,J22 Raid 3,J22 Raid 3,PT7.7951083S,21
J22 Experimental 1,J22 Experimental 1,J22 Elves 2,J22 Elves 2,PT10.5258577S,19
J22 Merfolk 3,J22 Merfolk 3,J22 Fiery 1,J22 Fiery 1,PT5.8742254S,20
J22 Law 2,J22 Law 2,J22 Treasure 4,J22 Treasure 4,PT9.1138386S,25
J22 Treasure 4,J22 Treasure 4,J22 Multi-Headed 2,J22 Multi-Headed 2,PT1.9687043S,13
J22 Boneyard 2,J22 Boneyard 2,J22 Cats 1,J22 Cats 1,PT9.5852415S,27
J22 Wolves 1,J22 Wolves 1,J22 Merfolk 1,J22 Merfolk 1,PT7.2477095S,21
J22 Constellation 2,J22 Constellation 2,J22 Cats 3,J22 Cats 3,PT5.5774863S,19
J22 Law 1,J22 Law 1,J22 Holy 2,J22 Holy 2,PT5.1801182S,21
J22 Cruel 2,J22 Cruel 2,J22 Insects 2,J22 Insects 2,PT5.4533449S,23
J22 Fangs 1,J22 Fangs 1,J22 Cruel 2,J22 Cruel 2,PT2.229942S,15
J22 Fiery 3,J22 Fiery 3,J22 Elves 3,J22 Elves 3,PT2.6202925S,15
J22 Knights,J22 Knights,J22 Think Again 1,J22 Think Again 1,PT3.0508479S,15
J22 Morbid 1,J22 Morbid 1,J22 Detective 2,J22 Detective 2,PT9.2461055S,26
J22 Cats 4,J22 Cats 4,J22 Fiery 2,J22 Fiery 2,PT6.335608S,26
J22 Fiery 1,J22 Fiery 1,J22 Think Again 1,J22 Think Again 1,PT9.2305407S,21
J22 Knights,J22 Knights,J22 Go to School 1,J22 Go to School 1,PT3.5205818S,15
J22 Zombies 2,J22 Zombies 2,J22 Cruel 3,J22 Cruel 3,PT8.5543686S,24
J22 Dragons 2,J22 Dragons 2,J22 Eldrazi,J22 Eldrazi,PT14.2384175S,15
J22 Detective 1,J22 Detective 1,J22 Demons 1,J22 Demons 1,PT4.7054615S,14
J22 Ferocious 2,J22 Ferocious 2,J22 Holy 4,J22 Holy 4,PT10.5965485S,13
J22 Go to School 2,J22 Go to School 2,J22 Multi-Headed 2,J22 Multi-Headed 2,PT3.6785024S,15
J22 Fangs 2,J22 Fangs 2,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT2.9813789S,19
J22 Zombies 3,J22 Zombies 3,J22 Gross 3,J22 Gross 3,PT5.8906899S,22
J22 Detective 3,J22 Detective 3,J22 Landfall 1,J22 Landfall 1,PT3.2218113S,15
J22 Blink 2,J22 Blink 2,J22 Think Again 2,J22 Think Again 2,PT14.6222836S,31
J22 Law 1,J22 Law 1,J22 Teamwork 1,J22 Teamwork 1,PT6.981714S,27
J22 Elves 2,J22 Elves 2,J22 Fiery 2,J22 Fiery 2,PT18.0519833S,24
J22 Zombies 3,J22 Zombies 3,J22 Faeries 2,J22 Faeries 2,PT3.0967723S,15
J22 Fiery 1,J22 Fiery 1,J22 Insects 3,J22 Insects 3,PT4.3777879S,17
J22 Zombies 4,J22 Zombies 4,J22 Urza's,J22 Urza's,PT5.1551291S,15
J22 Think Again 3,J22 Think Again 3,J22 Demons 1,J22 Demons 1,PT3.7315678S,17
J22 Go to School 2,J22 Go to School 2,J22 Wolves 3,J22 Wolves 3,PT42.8976343S,38
J22 Inventive 2,J22 Inventive 2,J22 Blink 2,J22 Blink 2,PT3.9172615S,18
J22 Faeries 1,J22 Faeries 1,J22 Elves 2,J22 Elves 2,PT3.3052019S,15
J22 Merfolk 3,J22 Merfolk 3,J22 Spirits 2,J22 Spirits 2,PT4.4978573S,19
J22 Snow,J22 Snow,J22 Fiery 1,J22 Fiery 1,PT19.985691S,19
J22 Landfall 2,J22 Landfall 2,J22 Inventive 2,J22 Inventive 2,PT15.5951657S,19
J22 Cats 2,J22 Cats 2,J22 Cats 3,J22 Cats 3,PT6.9739958S,18
J22 Urza's,J22 Urza's,J22 Gross 3,J22 Gross 3,PT21.4687076S,19
J22 Blink 2,J22 Blink 2,J22 Faeries 2,J22 Faeries 2,PT5.2466209S,16
J22 Boneyard 2,J22 Boneyard 2,J22 Go to School 1,J22 Go to School 1,PT6.3197205S,21
J22 Raid 1,J22 Raid 1,J22 Cats 2,J22 Cats 2,PT3.7117655S,18
J22 Think Again 2,J22 Think Again 2,J22 Insects 4,J22 Insects 4,PT5.5287442S,23
J22 Goblins 3,J22 Goblins 3,J22 Gigantic 2,J22 Gigantic 2,PT4.3746078S,15
J22 Insects 4,J22 Insects 4,J22 Treasure 4,J22 Treasure 4,PT2.7263718S,16
J22 Detective 2,J22 Detective 2,J22 Gigantic 2,J22 Gigantic 2,PT4.2280023S,20
J22 Holy 4,J22 Holy 4,J22 Law 1,J22 Law 1,PT3.1867039S,18
J22 Goblins 2,J22 Goblins 2,J22 Blink 1,J22 Blink 1,PT2.2710485S,13
J22 Rats,J22 Rats,J22 Demons 1,J22 Demons 1,PT3.7579186S,16
J22 Spirits 2,J22 Spirits 2,J22 Wolves 1,J22 Wolves 1,PT10.7782295S,22
J22 Inventive 3,J22 Inventive 3,J22 Morbid 1,J22 Morbid 1,PT5.9053177S,18
J22 Treasure 2,J22 Treasure 2,J22 Landfall 1,J22 Landfall 1,PT1.7381171S,11
J22 Go to School 2,J22 Go to School 2,J22 Detective 3,J22 Detective 3,PT4.3185347S,17
J22 Raid 2,J22 Raid 2,J22 Fiery 3,J22 Fiery 3,PT4.2948193S,26
J22 Dragons 2,J22 Dragons 2,J22 Law 3,J22 Law 3,PT5.2794201S,25
J22 Teamwork 2,J22 Teamwork 2,J22 Wolves 1,J22 Wolves 1,PT16.7466164S,22
J22 Eldrazi,J22 Eldrazi,J22 Raid 3,J22 Raid 3,PT10.6509211S,20
J22 Cats 4,J22 Cats 4,J22 Faeries 1,J22 Faeries 1,PT1.6036202S,11
J22 Insects 3,J22 Insects 3,J22 Gigantic 2,J22 Gigantic 2,PT3.1849461S,13
J22 Gross 3,J22 Gross 3,J22 Knights,J22 Knights,PT6.5565516S,22
J22 Zombies 4,J22 Zombies 4,J22 Holy 1,J22 Holy 1,PT2.0115925S,13
J22 Gross 2,J22 Gross 2,J22 Goblins 4,J22 Goblins 4,PT5.5009774S,26
J22 Snow,J22 Snow,J22 Zombies 1,J22 Zombies 1,PT4.4090187S,17
J22 Goblins 3,J22 Goblins 3,J22 Detective 4,J22 Detective 4,PT3.9589059S,15
J22 Merfolk 1,J22 Merfolk 1,J22 Inventive 4,J22 Inventive 4,PT6.4368596S,19
J22 Gross 1,J22 Gross 1,J22 Law 2,J22 Law 2,PT4.125042S,18
J22 Cruel 3,J22 Cruel 3,J22 Ferocious 4,J22 Ferocious 4,PT2.9564413S,18
J22 Go to School 2,J22 Go to School 2,J22 Holy 1,J22 Holy 1,PT13.3459885S,26
J22 Scrying 1,J22 Scrying 1,J22 Scrying 1,J22 Scrying 1,PT54.5449915S,46
J22 Goblins 1,J22 Goblins 1,J22 Holy 3,J22 Holy 3,PT2.1390524S,13
J22 Gigantic 2,J22 Gigantic 2,J22 Gross 1,J22 Gross 1,PT2.5435419S,15
J22 Detective 4,J22 Detective 4,J22 Teamwork 2,J22 Teamwork 2,PT4.4273075S,20
J22 Constellation 2,J22 Constellation 2,J22 Multi-Headed 1,J22 Multi-Headed 1,PT27.1057086S,17
J22 Elves 1,J22 Elves 1,J22 Experimental 2,J22 Experimental 2,PT12.2044816S,24
J22 Raid 1,J22 Raid 1,J22 Go to School 2,J22 Go to School 2,PT7.0174452S,26
J22 Holy 1,J22 Holy 1,J22 Vehicles,J22 Vehicles,PT25.3635853S,27
J22 Boneyard 1,J22 Boneyard 1,J22 Wolves 2,J22 Wolves 2,PT17.6326772S,16
J22 Ferocious 4,J22 Ferocious 4,J22 Detective 1,J22 Detective 1,PT1.875017S,14
J22 Gross 3,J22 Gross 3,J22 Snow,J22 Snow,PT8.1767572S,24
J22 Think Again 4,J22 Think Again 4,J22 Boneyard 1,J22 Boneyard 1,PT3.897931S,17
J22 Elves 2,J22 Elves 2,J22 Raid 1,J22 Raid 1,PT3.5440762S,16
J22 Boneyard 1,J22 Boneyard 1,J22 Insects 4,J22 Insects 4,PT29.4879528S,19
J22 Detective 3,J22 Detective 3,J22 Cruel 3,J22 Cruel 3,PT3.6478077S,18
J22 Cats 3,J22 Cats 3,J22 Law 4,J22 Law 4,PT2M21.3028026S,43
J22 Gigantic 2,J22 Gigantic 2,J22 Morbid 2,J22 Morbid 2,PT3.9227576S,15
J22 Eldrazi,J22 Eldrazi,J22 Cats 4,J22 Cats 4,PT1M21.3031308S,27
J22 Multi-Headed 1,J22 Multi-Headed 1,J22 Fangs 3,J22 Fangs 3,PT6.7082911S,20
J22 Speedy,J22 Speedy,J22 Wolves 3,J22 Wolves 3,PT5.305454S,17
J22 Blink 1,J22 Blink 1,J22 Cruel 4,J22 Cruel 4,PT22.7858317S,23
J22 Constellation 2,J22 Constellation 2,J22 Cruel 2,J22 Cruel 2,PT2.0894337S,12
J22 Gigantic 2,J22 Gigantic 2,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT4.308925S,18
J22 Raid 3,J22 Raid 3,J22 Wolves 1,J22 Wolves 1,PT3.247325S,16
J22 Constellation 1,J22 Constellation 1,J22 Raid 4,J22 Raid 4,PT3.032194S,14
J22 Spicy,J22 Spicy,J22 Holy 1,J22 Holy 1,PT2.3441042S,15
J22 Merfolk 1,J22 Merfolk 1,J22 Cruel 3,J22 Cruel 3,PT1.739182S,12
J22 Morbid 2,J22 Morbid 2,J22 Detective 4,J22 Detective 4,PT18.4156025S,33
J22 Holy 3,J22 Holy 3,J22 Goblins 2,J22 Goblins 2,PT17.8570447S,19
J22 Law 4,J22 Law 4,J22 Teamwork 1,J22 Teamwork 1,PT3.5617413S,18
J22 Merfolk 4,J22 Merfolk 4,J22 Gross 4,J22 Gross 4,PT1.5556643S,11
J22 Experimental 2,J22 Experimental 2,J22 Cruel 1,J22 Cruel 1,PT9.1737356S,27
J22 Gigantic 1,J22 Gigantic 1,J22 Insects 1,J22 Insects 1,PT8.4539486S,22
J22 Morbid 1,J22 Morbid 1,J22 Insects 4,J22 Insects 4,PT5.4696652S,20
J22 Fangs 2,J22 Fangs 2,J22 Insects 4,J22 Insects 4,PT3.7890427S,15
J22 Spicy,J22 Spicy,J22 Cruel 3,J22 Cruel 3,PT2.3610814S,14
J22 Primates,J22 Primates,J22 Elves 1,J22 Elves 1,PT8.1853989S,21
J22 Law 2,J22 Law 2,J22 Demons 2,J22 Demons 2,PT2.4151245S,15
J22 Treasure 2,J22 Treasure 2,J22 Speedy,J22 Speedy,PT3.1367265S,15
J22 Elves 3,J22 Elves 3,J22 Cats 2,J22 Cats 2,PT22.3952604S,26
J22 Fangs 1,J22 Fangs 1,J22 Speedy,J22 Speedy,PT2.7953254S,16
J22 Boneyard 2,J22 Boneyard 2,J22 Elves 4,J22 Elves 4,PT5.4095936S,15
J22 Faeries 1,J22 Faeries 1,J22 Insects 4,J22 Insects 4,PT15.4739644S,26
J22 Ferocious 2,J22 Ferocious 2,J22 Demons 1,J22 Demons 1,PT1.247503S,9
J22 Urza's,J22 Urza's,J22 Spirits 1,J22 Spirits 1,PT16.829243S,32
J22 Multi-Headed 2,J22 Multi-Headed 2,J22 Raid 3,J22 Raid 3,PT3.2542613S,16
J22 Experimental 2,J22 Experimental 2,J22 Spirits 1,J22 Spirits 1,PT14.2339887S,22
J22 Elves 1,J22 Elves 1,J22 Elves 3,J22 Elves 3,PT3M30.8866541S,28
J22 Elves 4,J22 Elves 4,J22 Think Again 1,J22 Think Again 1,PT2.8061722S,13
J22 Wolves 1,J22 Wolves 1,J22 Elves 1,J22 Elves 1,PT6.4965591S,17
J22 Zombies 1,J22 Zombies 1,J22 Teamwork 1,J22 Teamwork 1,PT1.4268952S,11
J22 Cruel 1,J22 Cruel 1,J22 Cats 2,J22 Cats 2,PT2.0798812S,14
J22 Gigantic 1,J22 Gigantic 1,J22 Cycling 2,J22 Cycling 2,PT6.6922993S,18
J22 Spirits 1,J22 Spirits 1,J22 Think Again 4,J22 Think Again 4,PT9.6760289S,27
J22 Detective 4,J22 Detective 4,J22 Law 4,J22 Law 4,PT6.0461692S,24
J22 Speedy,J22 Speedy,J22 Cats 2,J22 Cats 2,PT1.6499221S,13
J22 Spicy,J22 Spicy,J22 Goblins 2,J22 Goblins 2,PT3.3264275S,17
J22 Rats,J22 Rats,J22 Raid 2,J22 Raid 2,PT1.9924057S,14
J22 Raid 3,J22 Raid 3,J22 Fangs 1,J22 Fangs 1,PT4.5078889S,22
J22 Elves 1,J22 Elves 1,J22 Merfolk 2,J22 Merfolk 2,PT5.0387543S,13
J22 Merfolk 3,J22 Merfolk 3,J22 Boneyard 2,J22 Boneyard 2,PT2.5029316S,16
J22 Cats 1,J22 Cats 1,J22 Goblins 2,J22 Goblins 2,PT2.4763169S,15
J22 Gross 1,J22 Gross 1,J22 Ferocious 3,J22 Ferocious 3,PT2.0503944S,15
J22 Treasure 4,J22 Treasure 4,J22 Fiery 2,J22 Fiery 2,PT4.8072569S,19
J22 Fangs 4,J22 Fangs 4,J22 Merfolk 4,J22 Merfolk 4,PT3.9535936S,14
J22 Think Again 3,J22 Think Again 3,J22 Scrying 2,J22 Scrying 2,PT34.7811144S,38
J22 Inventive 1,J22 Inventive 1,J22 Boneyard 2,J22 Boneyard 2,PT2.8075858S,15
J22 Teamwork 1,J22 Teamwork 1,J22 Morbid 1,J22 Morbid 1,PT8.5437004S,20
J22 Constellation 2,J22 Constellation 2,J22 Fangs 3,J22 Fangs 3,PT1.8970521S,13
J22 Cruel 2,J22 Cruel 2,J22 Blink 3,J22 Blink 3,PT1.478248S,14
J22 Goblins 4,J22 Goblins 4,J22 Fangs 1,J22 Fangs 1,PT1.4004323S,9
J22 Goblins 2,J22 Goblins 2,J22 Law 3,J22 Law 3,PT4.4985184S,20
J22 Fiery 2,J22 Fiery 2,J22 Fiery 2,J22 Fiery 2,PT13.445196S,33
J22 Boneyard 1,J22 Boneyard 1,J22 Experimental 2,J22 Experimental 2,PT3.7266591S,17
J22 Gross 4,J22 Gross 4,J22 Fiery 4,J22 Fiery 4,PT7.8087487S,32
J22 Snow,J22 Snow,J22 Goblins 4,J22 Goblins 4,PT10.2592043S,20
J22 Holy 1,J22 Holy 1,J22 Fangs 4,J22 Fangs 4,PT6.891137S,24
J22 Insects 4,J22 Insects 4,J22 Gigantic 1,J22 Gigantic 1,PT2.9180019S,15
J22 Cycling 1,J22 Cycling 1,J22 Constellation 1,J22 Constellation 1,PT3.2062038S,17
J22 Boneyard 2,J22 Boneyard 2,J22 Cats 4,J22 Cats 4,PT2.1141057S,15
J22 Inventive 4,J22 Inventive 4,J22 Teamwork 2,J22 Teamwork 2,PT40.6740138S,26
J22 Fangs 2,J22 Fangs 2,J22 Detective 1,J22 Detective 1,PT1.5541029S,13
J22 Goblins 1,J22 Goblins 1,J22 Vehicles,J22 Vehicles,PT4.536614S,15
J22 Merfolk 3,J22 Merfolk 3,J22 Treasure 4,J22 Treasure 4,PT3.0240024S,17
J22 Inventive 3,J22 Inventive 3,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT5.3976642S,18
J22 Elves 4,J22 Elves 4,J22 Zombies 2,J22 Zombies 2,PT20.0362278S,25
J22 Elves 1,J22 Elves 1,J22 Faeries 1,J22 Faeries 1,PT4.4517699S,17
J22 Cats 1,J22 Cats 1,J22 Gross 3,J22 Gross 3,PT2.818234S,14
J22 Rats,J22 Rats,J22 Insects 2,J22 Insects 2,PT18.8472586S,28
J22 Teamwork 1,J22 Teamwork 1,J22 Gross 3,J22 Gross 3,PT1.9574148S,13
J22 Blink 2,J22 Blink 2,J22 Primates,J22 Primates,PT1.6625038S,13
J22 Detective 2,J22 Detective 2,J22 Fiery 2,J22 Fiery 2,PT8.933419S,26
J22 Spirits 1,J22 Spirits 1,J22 Think Again 1,J22 Think Again 1,PT14.7395714S,20
J22 Zombies 1,J22 Zombies 1,J22 Inventive 3,J22 Inventive 3,PT33.5174625S,28
J22 Cats 4,J22 Cats 4,J22 Blink 2,J22 Blink 2,PT4.5115937S,20
J22 Cats 4,J22 Cats 4,J22 Ferocious 1,J22 Ferocious 1,PT5.1330605S,18
J22 Raid 1,J22 Raid 1,J22 Gross 3,J22 Gross 3,PT2.2344232S,18
J22 Dragons 1,J22 Dragons 1,J22 Teamwork 2,J22 Teamwork 2,PT10.454735S,22
