J25 Goblins 4,J25 Goblins 4,J25 Drowned 2,J25 Drowned 2,PT5.4231413S,16
J25 Vampires 2,J25 Vampires 2,J25 Soaring 2,J25 Soaring 2,PT2.4819256S,17
J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,J25 Vampires 2,J25 Vampires 2,PT11.7398088S,20
J25 Goblins 3,J25 Goblins 3,J25 Icky 1,J25 Icky 1,PT1.9136633S,13
J25 Zealots 4,J25 Zealots 4,J25 Snakes,J25 Snakes,PT4.8413657S,21
J25 Stalwart 2,J25 Stalwart 2,J25 Treasures 2,J25 Treasures 2,PT4.1301593S,18
J25 Goblins 4,J25 Goblins 4,J25 Legion 2,J25 Legion 2,PT3.4044157S,14
J25 Dinosaurs 1,J25 Dinosaurs 1,J25 Fun Guys 1,J25 Fun Guys 1,PT4.818906S,17
J25 Enchanted 4,J25 Enchanted 4,J25 Bookworms 3,J25 Bookworms 3,PT6.0787837S,14
J25 Prideful,J25 Prideful,J25 Clerics 3,J25 Clerics 3,PT6.3047138S,17
J25 Surprise 4,J25 Surprise 4,J25 Beasts 1,J25 Beasts 1,PT19.3061585S,31
J25 Fun Guys 2,J25 Fun Guys 2,J25 Drowned 1,J25 Drowned 1,PT6.0742581S,15
J25 Stalwart 1,J25 Stalwart 1,J25 Stalwart 1,J25 Stalwart 1,PT6.7216324S,24
J25 Encounter 3,J25 Encounter 3,J25 Modified,J25 Modified,PT2.1352617S,11
J25 Clerics 4,J25 Clerics 4,J25 Dragons 2,J25 Dragons 2,PT27.5252626S,24
J25 Stoked 2,J25 Stoked 2,J25 Dragons 1,J25 Dragons 1,PT4.1652271S,15
J25 Angels 1,J25 Angels 1,J25 Landfall 2,J25 Landfall 2,PT2.9051877S,17
J25 Stalwart 1,J25 Stalwart 1,J25 Stoked 3,J25 Stoked 3,PT1.8686889S,13
J25 Vampires 1,J25 Vampires 1,J25 Copied 1,J25 Copied 1,PT6.7408642S,27
J25 Healers 2,J25 Healers 2,J25 Modified,J25 Modified,PT1.1799732S,9
J25 Surprise 4,J25 Surprise 4,J25 Grave Robbers 2,J25 Grave Robbers 2,PT5.1196134S,20
J25 Healers 2,J25 Healers 2,J25 Heroes 2,J25 Heroes 2,PT5.9632148S,16
J25 Beasts 2,J25 Beasts 2,J25 Landfall 2,J25 Landfall 2,PT2.9368647S,18
J25 Grave Robbers 4,J25 Grave Robbers 4,J25 Enchanted 1,J25 Enchanted 1,PT6.5816761S,19
J25 Surprise 2,J25 Surprise 2,J25 Beasts 1,J25 Beasts 1,PT3.8135902S,14
J25 Vampires 3,J25 Vampires 3,J25 Stalwart 2,J25 Stalwart 2,PT4.6637107S,24
J25 Enchanted 1,J25 Enchanted 1,J25 Inventive 4,J25 Inventive 4,PT3.0012586S,15
J25 Fun Guys 1,J25 Fun Guys 1,J25 Goblins 4,J25 Goblins 4,PT44.5561345S,26
J25 Goblins 2,J25 Goblins 2,J25 Surprise 2,J25 Surprise 2,PT5.2424938S,15
J25 Vampires 1,J25 Vampires 1,J25 Grave Robbers 3,J25 Grave Robbers 3,PT14.4293911S,34
J25 Goblins 2,J25 Goblins 2,J25 Stalwart 2,J25 Stalwart 2,PT7.1691979S,18
J25 Legion 1,J25 Legion 1,J25 Vampires 3,J25 Vampires 3,PT13.7361377S,18
J25 Stalwart 4,J25 Stalwart 4,J25 Zealots 2,J25 Zealots 2,PT4.7922044S,13
J25 Goblins 4,J25 Goblins 4,J25 Clerics 4,J25 Clerics 4,PT8.7618125S,26
J25 Ghastly 2,J25 Ghastly 2,J25 Bloody 2,J25 Bloody 2,PT4.978338S,16
J25 Warriors 1,J25 Warriors 1,J25 Modified,J25 Modified,PT3.7776937S,15
J25 Elves 3,J25 Elves 3,J25 Drowned 1,J25 Drowned 1,PT15.0414674S,25
J25 Dinner,J25 Dinner,J25 Encounter 1,J25 Encounter 1,PT2.1501579S,13
J25 Vampires 4,J25 Vampires 4,J25 Ghastly 2,J25 Ghastly 2,PT5.691899S,19
J25 Explorers 1,J25 Explorers 1,J25 Fun Guys 1,J25 Fun Guys 1,PT8.7037461S,22
J25 Stalwart 4,J25 Stalwart 4,J25 Bookworms 4,J25 Bookworms 4,PT4.116112S,17
J25 Encounter 3,J25 Encounter 3,J25 Landfall 1,J25 Landfall 1,PT2.5401522S,13
J25 Landfall 3,J25 Landfall 3,J25 Enchanted 1,J25 Enchanted 1,PT2.213186S,10
J25 Fun Guys 2,J25 Fun Guys 2,J25 Clerics 1,J25 Clerics 1,PT2.3924633S,13
J25 Explorers 2,J25 Explorers 2,J25 Explorers 4,J25 Explorers 4,PT15.1469302S,26
J25 Fun Guys 2,J25 Fun Guys 2,J25 Explorers 3,J25 Explorers 3,PT1.1870127S,9
J25 Grave Robbers 2,J25 Grave Robbers 2,J25 Stalwart 4,J25 Stalwart 4,PT4.4192835S,18
J25 Inventive 1,J25 Inventive 1,J25 Dinosaurs 1,J25 Dinosaurs 1,PT1.8150702S,13
J25 Healers 3,J25 Healers 3,J25 Stalwart 4,J25 Stalwart 4,PT1.5280759S,11
J25 Goblins 2,J25 Goblins 2,J25 Too Many,J25 Too Many,PT16.0664145S,16
J25 Warriors 1,J25 Warriors 1,J25 Soaring 4,J25 Soaring 4,PT3.7619708S,14
J25 Fun Guys 1,J25 Fun Guys 1,J25 Beasts 2,J25 Beasts 2,PT1.9907067S,11
J25 Illusions,J25 Illusions,J25 Elves 3,J25 Elves 3,PT5.8147934S,16
J25 Enchanted 4,J25 Enchanted 4,J25 Soaring 4,J25 Soaring 4,PT18.4387695S,29
J25 Healers 2,J25 Healers 2,J25 Enchanted 2,J25 Enchanted 2,PT2.1540605S,16
J25 Stalwart 1,J25 Stalwart 1,J25 Encounter 4,J25 Encounter 4,PT2.173877S,13
J25 Beasts 1,J25 Beasts 1,J25 Bloody 1,J25 Bloody 1,PT4.2839486S,18
J25 Stoked 1,J25 Stoked 1,J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,PT2.4096953S,10
J25 Surprise 3,J25 Surprise 3,J25 Encounter 2,J25 Encounter 2,PT3.7159137S,15
J25 Ghastly 3,J25 Ghastly 3,J25 Bloody 2,J25 Bloody 2,PT2.524945S,16
J25 Vampires 2,J25 Vampires 2,J25 Dragons 1,J25 Dragons 1,PT10.7836223S,22
J25 Enchanted 4,J25 Enchanted 4,J25 Of the Coast 1,J25 Of the Coast 1,PT2.0516594S,16
J25 Armed 3,J25 Armed 3,J25 Ghastly 4,J25 Ghastly 4,PT3.3404798S,18
J25 Dragons 1,J25 Dragons 1,J25 Goblins 3,J25 Goblins 3,PT4.4082673S,17
J25 Prideful,J25 Prideful,J25 Enchanted 4,J25 Enchanted 4,PT9.6081354S,20
J25 Bloody 4,J25 Bloody 4,J25 Angels 1,J25 Angels 1,PT2.0347653S,13
J25 Fun Guys 2,J25 Fun Guys 2,J25 Ne'er-do-wells 1,J25 Ne'er-do-wells 1,PT1.7622189S,11
J25 Armed 2,J25 Armed 2,J25 Clerics 2,J25 Clerics 2,PT5.1365208S,18
J25 Enchanted 3,J25 Enchanted 3,J25 Illusions,J25 Illusions,PT7.8404655S,22
J25 Legion 1,J25 Legion 1,J25 Explorers 3,J25 Explorers 3,PT42.8717445S,20
J25 Bookworms 4,J25 Bookworms 4,J25 Surprise 1,J25 Surprise 1,PT5.8168161S,18
J25 Inventive 2,J25 Inventive 2,J25 Chaos,J25 Chaos,PT3.8834555S,13
J25 Icky 1,J25 Icky 1,J25 Bloody 3,J25 Bloody 3,PT7.5134908S,30
J25 Grave Robbers 1,J25 Grave Robbers 1,J25 Bookworms 2,J25 Bookworms 2,PT7.3828199S,22
J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,J25 Dragons 1,J25 Dragons 1,PT3.7632213S,14
J25 Dinosaurs 1,J25 Dinosaurs 1,J25 Beasts 1,J25 Beasts 1,PT56.6525513S,34
J25 Bloody 2,J25 Bloody 2,J25 Inventive 1,J25 Inventive 1,PT2.7999186S,16
J25 Surprise 3,J25 Surprise 3,J25 Bookworms 1,J25 Bookworms 1,PT2.2347227S,12
J25 Elves 2,J25 Elves 2,J25 Armed 2,J25 Armed 2,PT1.2076893S,9
J25 Dinner,J25 Dinner,J25 Fun Guys 2,J25 Fun Guys 2,PT17.611654S,24
J25 Ne'er-do-wells 1,J25 Ne'er-do-wells 1,J25 Explorers 1,J25 Explorers 1,PT5.3208815S,17
J25 Clerics 1,J25 Clerics 1,J25 Drowned 1,J25 Drowned 1,PT11.1711413S,22
J25 Elves 2,J25 Elves 2,J25 Treasures 2,J25 Treasures 2,PT3.7323228S,15
J25 Landfall 3,J25 Landfall 3,J25 Zealots 2,J25 Zealots 2,PT7.7660696S,20
J25 Ne'er-do-wells 1,J25 Ne'er-do-wells 1,J25 Bookworms 3,J25 Bookworms 3,PT1M6.34004S,29
J25 Healers 1,J25 Healers 1,J25 Icky 2,J25 Icky 2,PT3.8501026S,17
J25 Prideful,J25 Prideful,J25 Bloody 2,J25 Bloody 2,PT2.1946882S,11
J25 Vampires 4,J25 Vampires 4,J25 Zealots 4,J25 Zealots 4,PT2.1617578S,13
J25 Explorers 1,J25 Explorers 1,J25 Stoked 4,J25 Stoked 4,PT7.6488071S,21
J25 Dragons 1,J25 Dragons 1,J25 Beasts 1,J25 Beasts 1,PT1.2902412S,12
J25 Prideful,J25 Prideful,J25 Wizards 2,J25 Wizards 2,PT1.8756375S,11
J25 Soaring 3,J25 Soaring 3,J25 Armed 4,J25 Armed 4,PT3.4218271S,13
J25 Drowned 2,J25 Drowned 2,J25 Dragons 1,J25 Dragons 1,PT4.340066S,20
J25 Giddyap,J25 Giddyap,J25 Dragons 1,J25 Dragons 1,PT23.5118374S,21
J25 Enchanted 3,J25 Enchanted 3,J25 Surprise 1,J25 Surprise 1,PT2.8915974S,16
J25 Surprise 1,J25 Surprise 1,J25 Ghastly 1,J25 Ghastly 1,PT2.4527696S,14
J25 Bloody 4,J25 Bloody 4,J25 Surprise 1,J25 Surprise 1,PT2.8797582S,15
J25 Nefarious,J25 Nefarious,J25 Stalwart 1,J25 Stalwart 1,PT3.3933993S,17
J25 Ghastly 1,J25 Ghastly 1,J25 Soaring 4,J25 Soaring 4,PT1.410887S,13
J25 Vampires 2,J25 Vampires 2,J25 Giddyap,J25 Giddyap,PT2.1918217S,17
J25 Surprise 2,J25 Surprise 2,J25 Chaos,J25 Chaos,PT8.9666379S,16
J25 Surprise 4,J25 Surprise 4,J25 Armed 4,J25 Armed 4,PT2.2023407S,12
J25 Beasts 1,J25 Beasts 1,J25 Inventive 4,J25 Inventive 4,PT7.1058722S,20
J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,J25 Elves 3,J25 Elves 3,PT6.5414404S,15
J25 Drowned 2,J25 Drowned 2,J25 Wizards 1,J25 Wizards 1,PT14.7652229S,24
J25 Grave Robbers 2,J25 Grave Robbers 2,J25 Zealots 4,J25 Zealots 4,PT6.0430891S,20
J25 Dinner,J25 Dinner,J25 Clerics 4,J25 Clerics 4,PT7.4852006S,17
J25 Grave Robbers 4,J25 Grave Robbers 4,J25 Vampires 4,J25 Vampires 4,PT13.9081122S,23
J25 Clerics 2,J25 Clerics 2,J25 Surprise 4,J25 Surprise 4,PT4.6608145S,18
J25 Elves 1,J25 Elves 1,J25 Ghastly 1,J25 Ghastly 1,PT6.9111598S,19
J25 Warriors 1,J25 Warriors 1,J25 Surprise 1,J25 Surprise 1,PT2.0547615S,11
J25 Healers 4,J25 Healers 4,J25 Stalwart 2,J25 Stalwart 2,PT3.556064S,15
J25 Inventive 4,J25 Inventive 4,J25 Inventive 2,J25 Inventive 2,PT6.0489979S,18
J25 Landfall 3,J25 Landfall 3,J25 Drowned 2,J25 Drowned 2,PT2.5210818S,12
J25 Clerics 4,J25 Clerics 4,J25 Drowned 2,J25 Drowned 2,PT33.8921825S,21
J25 Explorers 3,J25 Explorers 3,J25 Vampires 2,J25 Vampires 2,PT9.6945545S,20
J25 Copied 1,J25 Copied 1,J25 Giddyap,J25 Giddyap,PT4.7078817S,18
J25 Heroes 2,J25 Heroes 2,J25 Drowned 1,J25 Drowned 1,PT6.001055S,17
J25 Goblins 1,J25 Goblins 1,J25 Vampires 2,J25 Vampires 2,PT15.5285754S,17
J25 Landfall 4,J25 Landfall 4,J25 Beasts 1,J25 Beasts 1,PT6.1699751S,22
J25 Stalwart 1,J25 Stalwart 1,J25 Bloody 1,J25 Bloody 1,PT3.3077953S,17
J25 Elves 3,J25 Elves 3,J25 Zealots 1,J25 Zealots 1,PT2.9097686S,13
J25 Stalwart 1,J25 Stalwart 1,J25 Icky 1,J25 Icky 1,PT9.4524607S,24
J25 Stoked 2,J25 Stoked 2,J25 Encounter 3,J25 Encounter 3,PT1.3791538S,11
J25 Explorers 4,J25 Explorers 4,J25 Treasures 2,J25 Treasures 2,PT3.1415901S,15
J25 Nefarious,J25 Nefarious,J25 Goblins 2,J25 Goblins 2,PT1.8974556S,13
J25 Stalwart 4,J25 Stalwart 4,J25 Stoked 3,J25 Stoked 3,PT2.8040621S,17
J25 Armed 2,J25 Armed 2,J25 Zealots 1,J25 Zealots 1,PT3.4154855S,15
J25 Stalwart 2,J25 Stalwart 2,J25 Fun Guys 2,J25 Fun Guys 2,PT7.906134S,15
J25 Bloody 3,J25 Bloody 3,J25 Bookworms 3,J25 Bookworms 3,PT3.0306545S,16
J25 Soaring 1,J25 Soaring 1,J25 Bloody 2,J25 Bloody 2,PT3.9434906S,17
J25 Burning,J25 Burning,J25 Treasures 1,J25 Treasures 1,PT8.339957S,25
J25 Soaring 4,J25 Soaring 4,J25 Drowned 1,J25 Drowned 1,PT1.7617811S,14
J25 Elves 4,J25 Elves 4,J25 Enchanted 2,J25 Enchanted 2,PT1.5741415S,11
J25 Ghastly 4,J25 Ghastly 4,J25 Grave Robbers 3,J25 Grave Robbers 3,PT3.9816904S,15
J25 Too Many,J25 Too Many,J25 Bloody 1,J25 Bloody 1,PT3.367766S,13
J25 Explorers 2,J25 Explorers 2,J25 Clerics 2,J25 Clerics 2,PT5.7995943S,16
J25 Goblins 3,J25 Goblins 3,J25 Angels 1,J25 Angels 1,PT1.5171402S,11
J25 Modified,J25 Modified,J25 Enchanted 1,J25 Enchanted 1,PT14.8772761S,27
J25 Clerics 1,J25 Clerics 1,J25 Inventive 4,J25 Inventive 4,PT2.0472233S,17
J25 Goblins 2,J25 Goblins 2,J25 Icky 1,J25 Icky 1,PT1.6721222S,12
J25 Heroes 2,J25 Heroes 2,J25 Bloody 4,J25 Bloody 4,PT2.6223506S,15
J25 Dinner,J25 Dinner,J25 Snakes,J25 Snakes,PT3.102453S,19
J25 Landfall 3,J25 Landfall 3,J25 Enchanted 4,J25 Enchanted 4,PT1.6836761S,11
J25 Goblins 3,J25 Goblins 3,J25 Inventive 2,J25 Inventive 2,PT2.4862526S,13
J25 Beasts 2,J25 Beasts 2,J25 Bookworms 2,J25 Bookworms 2,PT2.2366157S,16
J25 Elves 2,J25 Elves 2,J25 Soaring 1,J25 Soaring 1,PT3.1357686S,14
J25 Treasures 2,J25 Treasures 2,J25 Landfall 4,J25 Landfall 4,PT2.6913959S,20
J25 Inventive 1,J25 Inventive 1,J25 Chaos,J25 Chaos,PT2.3628246S,17
J25 Copied 2,J25 Copied 2,J25 Soaring 1,J25 Soaring 1,PT2.8441383S,13
J25 Elves 4,J25 Elves 4,J25 Clerics 4,J25 Clerics 4,PT3.6250693S,15
J25 Bookworms 1,J25 Bookworms 1,J25 Ghastly 4,J25 Ghastly 4,PT4.2464671S,18
J25 Bloody 4,J25 Bloody 4,J25 Soaring 1,J25 Soaring 1,PT2.3220228S,17
J25 Healers 1,J25 Healers 1,J25 Drowned 1,J25 Drowned 1,PT1.6267519S,13
J25 Illusions,J25 Illusions,J25 Drowned 2,J25 Drowned 2,PT3.0542279S,16
J25 Goblins 1,J25 Goblins 1,J25 Bloody 3,J25 Bloody 3,PT2.8672756S,13
J25 Healers 1,J25 Healers 1,J25 Copied 2,J25 Copied 2,PT2.1679243S,14
J25 Beasts 1,J25 Beasts 1,J25 Zealots 2,J25 Zealots 2,PT3.6613108S,21
J25 Enchanted 4,J25 Enchanted 4,J25 Vampires 4,J25 Vampires 4,PT3.9329791S,22
J25 Heroes 2,J25 Heroes 2,J25 Vampires 1,J25 Vampires 1,PT8.1245814S,25
J25 Encounter 4,J25 Encounter 4,J25 Explorers 2,J25 Explorers 2,PT1.3084714S,11
J25 Dragons 2,J25 Dragons 2,J25 Bookworms 3,J25 Bookworms 3,PT5.5460456S,18
J25 Healers 1,J25 Healers 1,J25 Clerics 2,J25 Clerics 2,PT2.2998278S,15
J25 Healers 2,J25 Healers 2,J25 Encounter 1,J25 Encounter 1,PT5.6207495S,19
J25 Enchanted 1,J25 Enchanted 1,J25 Of the Coast 1,J25 Of the Coast 1,PT7.8755061S,20
J25 Grave Robbers 2,J25 Grave Robbers 2,J25 Copied 1,J25 Copied 1,PT3.1836797S,19
J25 Icky 1,J25 Icky 1,J25 Bookworms 1,J25 Bookworms 1,PT2.6987699S,16
J25 Ninjas,J25 Ninjas,J25 Of the Coast 1,J25 Of the Coast 1,PT3.8120179S,15
J25 Ghastly 3,J25 Ghastly 3,J25 Stoked 2,J25 Stoked 2,PT2.4142163S,15
J25 Angels 2,J25 Angels 2,J25 Clerics 1,J25 Clerics 1,PT4.0887848S,21
J25 Inventive 1,J25 Inventive 1,J25 Healers 4,J25 Healers 4,PT3.6295242S,18
J25 Illusions,J25 Illusions,J25 Ghastly 4,J25 Ghastly 4,PT4.2551819S,19
J25 Of the Coast 1,J25 Of the Coast 1,J25 Goblins 2,J25 Goblins 2,PT1M41.813333S,33
J25 Dinosaurs 1,J25 Dinosaurs 1,J25 Enchanted 3,J25 Enchanted 3,PT2.791798S,17
J25 Prideful,J25 Prideful,J25 Dragons 2,J25 Dragons 2,PT1.5075041S,10
J25 Armed 3,J25 Armed 3,J25 Elves 3,J25 Elves 3,PT3.0362379S,15
J25 Armed 3,J25 Armed 3,J25 Grave Robbers 4,J25 Grave Robbers 4,PT7.4471023S,24
J25 Enchanted 1,J25 Enchanted 1,J25 Armed 1,J25 Armed 1,PT7.53382S,20
J25 Stoked 4,J25 Stoked 4,J25 Bookworms 3,J25 Bookworms 3,PT3.7458778S,17
J25 Surprise 4,J25 Surprise 4,J25 Landfall 1,J25 Landfall 1,PT1.752766S,13
J25 Angels 2,J25 Angels 2,J25 Elves 3,J25 Elves 3,PT1.8019622S,13
J25 Grave Robbers 4,J25 Grave Robbers 4,J25 Clerics 3,J25 Clerics 3,PT5.1063266S,20
J25 Elves 4,J25 Elves 4,J25 Encounter 4,J25 Encounter 4,PT1.2484023S,13
J25 Treasures 2,J25 Treasures 2,J25 Angels 2,J25 Angels 2,PT1.7560119S,15
J25 Icky 1,J25 Icky 1,J25 Ghastly 2,J25 Ghastly 2,PT2.4200384S,15
J25 Wizards 1,J25 Wizards 1,J25 Elves 3,J25 Elves 3,PT1.51653S,13
J25 Illusions,J25 Illusions,J25 Grave Robbers 4,J25 Grave Robbers 4,PT2.5790979S,15
J25 Goblins 4,J25 Goblins 4,J25 Wizards 2,J25 Wizards 2,PT22.322588S,25
J25 Goblins 1,J25 Goblins 1,J25 Landfall 4,J25 Landfall 4,PT1.8631846S,14
J25 Enchanted 4,J25 Enchanted 4,J25 Clerics 4,J25 Clerics 4,PT5.1099205S,15
J25 Inventive 3,J25 Inventive 3,J25 Copied 2,J25 Copied 2,PT2.0217962S,16
J25 Zealots 4,J25 Zealots 4,J25 Zealots 4,J25 Zealots 4,PT1.4840489S,11
J25 Explorers 4,J25 Explorers 4,J25 Soaring 1,J25 Soaring 1,PT2.4103084S,16
J25 Inventive 4,J25 Inventive 4,J25 Fun Guys 2,J25 Fun Guys 2,PT3.5255602S,19
J25 Heroes 2,J25 Heroes 2,J25 Soaring 4,J25 Soaring 4,PT3.7794285S,18
J25 Goblins 1,J25 Goblins 1,J25 Angels 2,J25 Angels 2,PT2.6255414S,18
J25 Inventive 3,J25 Inventive 3,J25 Grave Robbers 2,J25 Grave Robbers 2,PT3.6135897S,18
J25 Clerics 3,J25 Clerics 3,J25 Bookworms 2,J25 Bookworms 2,PT5.1585401S,21
J25 Ghastly 1,J25 Ghastly 1,J25 Burning,J25 Burning,PT4.7673837S,19
J25 Armed 2,J25 Armed 2,J25 Copied 1,J25 Copied 1,PT2.1717548S,14
J25 Clerics 4,J25 Clerics 4,J25 Grave Robbers 2,J25 Grave Robbers 2,PT1.9083316S,17
J25 Clerics 2,J25 Clerics 2,J25 Of the Coast 1,J25 Of the Coast 1,PT3.3340484S,18
J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,J25 Bookworms 2,J25 Bookworms 2,PT2.6194323S,15
J25 Bloody 4,J25 Bloody 4,J25 Explorers 1,J25 Explorers 1,PT5.4450356S,23
J25 Legion 2,J25 Legion 2,J25 Explorers 2,J25 Explorers 2,PT2.1789849S,12
J25 Soaring 4,J25 Soaring 4,J25 Nefarious,J25 Nefarious,PT1.7790402S,11
J25 Enchanted 3,J25 Enchanted 3,J25 Dragons 1,J25 Dragons 1,PT3.1354919S,16
J25 Zealots 3,J25 Zealots 3,J25 Ghastly 4,J25 Ghastly 4,PT2.64078S,16
J25 Angels 1,J25 Angels 1,J25 Angels 2,J25 Angels 2,PT35.0992915S,25
J25 Armed 1,J25 Armed 1,J25 Drowned 2,J25 Drowned 2,PT2.997219S,15
J25 Ne'er-do-wells 1,J25 Ne'er-do-wells 1,J25 Explorers 1,J25 Explorers 1,PT3.3633577S,15
J25 Warriors 1,J25 Warriors 1,J25 Copied 1,J25 Copied 1,PT1.0388343S,12
J25 Treasures 2,J25 Treasures 2,J25 Enchanted 3,J25 Enchanted 3,PT2.1530862S,16
J25 Elves 1,J25 Elves 1,J25 Surprise 3,J25 Surprise 3,PT3.2547811S,17
J25 Clerics 1,J25 Clerics 1,J25 Bloody 1,J25 Bloody 1,PT4.125871S,20
J25 Nefarious,J25 Nefarious,J25 Grave Robbers 2,J25 Grave Robbers 2,PT6.9343827S,20
J25 Elves 2,J25 Elves 2,J25 Healers 3,J25 Healers 3,PT13.1779226S,24
J25 Zealots 4,J25 Zealots 4,J25 Armed 3,J25 Armed 3,PT3.1421197S,14
J25 Stoked 4,J25 Stoked 4,J25 Elves 2,J25 Elves 2,PT1.6006618S,11
J25 Wizards 2,J25 Wizards 2,J25 Stoked 3,J25 Stoked 3,PT3.5057852S,15
J25 Enchanted 1,J25 Enchanted 1,J25 Elves 3,J25 Elves 3,PT10.6864002S,19
J25 Landfall 3,J25 Landfall 3,J25 Enchanted 4,J25 Enchanted 4,PT2.3924729S,15
J25 Goblins 1,J25 Goblins 1,J25 Landfall 2,J25 Landfall 2,PT3.1207153S,16
J25 Landfall 3,J25 Landfall 3,J25 Grave Robbers 1,J25 Grave Robbers 1,PT1.9114322S,14
J25 Enchanted 1,J25 Enchanted 1,J25 Enchanted 1,J25 Enchanted 1,PT15.4178262S,21
J25 Goblins 1,J25 Goblins 1,J25 Surprise 3,J25 Surprise 3,PT3.1449809S,12
J25 Explorers 2,J25 Explorers 2,J25 Surprise 3,J25 Surprise 3,PT7.0696161S,21
J25 Goblins 2,J25 Goblins 2,J25 Modified,J25 Modified,PT3.2152974S,20
J25 Clerics 1,J25 Clerics 1,J25 Ninjas,J25 Ninjas,PT2.0458558S,14
J25 Nefarious,J25 Nefarious,J25 Zealots 4,J25 Zealots 4,PT3.2901638S,14
J25 Icky 1,J25 Icky 1,J25 Chaos,J25 Chaos,PT2.1000941S,11
J25 Landfall 2,J25 Landfall 2,J25 Encounter 2,J25 Encounter 2,PT7.6117188S,20
J25 Vampires 4,J25 Vampires 4,J25 Vampires 2,J25 Vampires 2,PT9.2391641S,24
J25 Angels 1,J25 Angels 1,J25 Angels 2,J25 Angels 2,PT3.5873957S,22
J25 Inventive 4,J25 Inventive 4,J25 Treasures 1,J25 Treasures 1,PT18.0374211S,19
J25 Armed 4,J25 Armed 4,J25 Zealots 4,J25 Zealots 4,PT6.1516556S,23
J25 Landfall 4,J25 Landfall 4,J25 Stoked 4,J25 Stoked 4,PT2.8242803S,15
J25 Enchanted 3,J25 Enchanted 3,J25 Stoked 4,J25 Stoked 4,PT2.9168232S,20
J25 Icky 2,J25 Icky 2,J25 Zealots 2,J25 Zealots 2,PT3.6416736S,16
J25 Angels 1,J25 Angels 1,J25 Of the Coast 1,J25 Of the Coast 1,PT6.7876426S,22
J25 Wizards 2,J25 Wizards 2,J25 Legion 2,J25 Legion 2,PT8.5930412S,21
J25 Grave Robbers 3,J25 Grave Robbers 3,J25 Zealots 3,J25 Zealots 3,PT11.8229878S,30
J25 Explorers 3,J25 Explorers 3,J25 Bloody 4,J25 Bloody 4,PT5.9947371S,17
J25 Ghastly 3,J25 Ghastly 3,J25 Explorers 4,J25 Explorers 4,PT2.8487399S,15
J25 Snakes,J25 Snakes,J25 Giddyap,J25 Giddyap,PT5.3011402S,17
J25 Clerics 3,J25 Clerics 3,J25 Grave Robbers 1,J25 Grave Robbers 1,PT19.2588204S,24
J25 Surprise 4,J25 Surprise 4,J25 Encounter 2,J25 Encounter 2,PT1.9313855S,13
J25 Copied 2,J25 Copied 2,J25 Bookworms 2,J25 Bookworms 2,PT2.2468982S,13
J25 Heroes 2,J25 Heroes 2,J25 Icky 2,J25 Icky 2,PT2.3707639S,15
J25 Goblins 4,J25 Goblins 4,J25 Copied 2,J25 Copied 2,PT4.8081782S,20
J25 Grave Robbers 4,J25 Grave Robbers 4,J25 Dragons 1,J25 Dragons 1,PT3.3038441S,20
J25 Wizards 2,J25 Wizards 2,J25 Vampires 2,J25 Vampires 2,PT2.1421882S,15
J25 Clerics 2,J25 Clerics 2,J25 Ninjas,J25 Ninjas,PT2.9390934S,17
J25 Armed 1,J25 Armed 1,J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,PT5.5040429S,16
J25 Wizards 2,J25 Wizards 2,J25 Of the Coast 1,J25 Of the Coast 1,PT4.765946S,15
J25 Healers 1,J25 Healers 1,J25 Vampires 1,J25 Vampires 1,PT7.8388253S,24
J25 Stalwart 2,J25 Stalwart 2,J25 Snakes,J25 Snakes,PT3.5193155S,17
J25 Stoked 2,J25 Stoked 2,J25 Bookworms 3,J25 Bookworms 3,PT4.1771449S,15
J25 Soaring 2,J25 Soaring 2,J25 Surprise 2,J25 Surprise 2,PT7.2007967S,15
J25 Enchanted 4,J25 Enchanted 4,J25 Burning,J25 Burning,PT8.6958351S,20
J25 Encounter 1,J25 Encounter 1,J25 Stoked 2,J25 Stoked 2,PT5.3905724S,25
J25 Angels 2,J25 Angels 2,J25 Drowned 1,J25 Drowned 1,PT43.137283S,30
J25 Vampires 3,J25 Vampires 3,J25 Bookworms 3,J25 Bookworms 3,PT2.0972332S,13
J25 Soaring 2,J25 Soaring 2,J25 Heroes 1,J25 Heroes 1,PT3.0195733S,14
J25 Zealots 1,J25 Zealots 1,J25 Warriors 1,J25 Warriors 1,PT1.9448775S,13
J25 Goblins 2,J25 Goblins 2,J25 Ghastly 2,J25 Ghastly 2,PT1.3867492S,9
J25 Healers 1,J25 Healers 1,J25 Warriors 2,J25 Warriors 2,PT1.3866696S,13
J25 Legion 2,J25 Legion 2,J25 Goblins 2,J25 Goblins 2,PT1M43.225097S,26
J25 Fun Guys 1,J25 Fun Guys 1,J25 Bloody 4,J25 Bloody 4,PT18.9451432S,37
J25 Goblins 4,J25 Goblins 4,J25 Stalwart 3,J25 Stalwart 3,PT2.5849346S,14
J25 Ghastly 1,J25 Ghastly 1,J25 Beasts 2,J25 Beasts 2,PT5.6071018S,20
